10.273515677118079 -4.00423452641 1.42032006463 -7.75111132985 1.40531301313
10.406937958639093 -3.81606521082 1.38052956746 -7.45740490351 2.98344764681
10.540360240160107 -3.63701869185 1.31269902646 -6.96221956442 4.40084574413
10.67378252168112 -3.46076757752 1.35415958658 -6.29539915694 5.54373173899
10.807204803202135 -3.2687033648 1.54958057533 -5.49675217472 6.37742561491
10.940627084723149 -3.04177092387 1.86775432271 -4.60617152678 6.92960641909
11.074049366244163 -2.76751312423 2.24915666696 -3.65783161179 7.25200721714
11.207471647765177 -2.44095232253 2.64609603598 -2.67915927681 7.39058681282
11.34089392928619 -2.06157526463 3.04045345585 -1.69258640461 7.37362062764
11.474316210807205 -1.62932468258 3.44205407711 -0.717907323615 7.21344340146
11.607738492328219 -1.14165271609 3.87568376993 0.226151200319 6.91560731532
11.741160773849233 -0.59269308167 4.36313590868 1.12181998114 6.49095656323
11.874583055370246 0.0250834669985 4.90454938146 1.95374297907 5.96616220756
12.00800533689126 0.716847932851 5.4619820722 2.71142982765 5.38720678149
12.141427618412274 1.47942913037 5.94644876822 3.3914573395 4.81186633154
12.274849899933288 2.29384249369 6.20888168979 3.99800900655 4.29332024543
12.408272181454302 3.11721228978 6.04266348836 4.54110065525 3.86356505466
12.541694462975316 3.87716191783 5.22418739147 5.03308341059 3.52509078551
12.67511674449633 4.47614019345 3.62473545191 5.48466603865 3.25128158096
12.808539026017344 4.81467827767 1.36852741918 5.90124247585 2.98955437085
12.941961307538358 4.83151612282 -1.10225604099 6.27958419223 2.66343051705
13.075383589059372 4.53803766101 -3.18427723619 6.60462865186 2.17132868313
13.208805870580386 4.0211691816 -4.39171495552 6.84586539636 1.38375419988
13.3422281521014 3.41412924439 -4.53068597437 6.95488672515 0.172585848552
13.475650433622414 2.85462136278 -3.72482523637 6.8717323002 -1.48439607112
13.609072715143428 2.44484211062 -2.36919300497 6.54744435865 -3.38974286521
13.742494996664442 2.22352666969 -0.984224637876 5.97258153623 -5.17630971885
13.875917278185456 2.16512081695 0.0263850499953 5.18558829238 -6.53482427712
14.00933955970647 2.2073739667 0.522533870903 4.25199294667 -7.37799825569
14.142761841227484 2.28431109513 0.564799634785 3.2359280687 -7.79191549729
14.276184122748498 2.34284501274 0.262361376129 2.186703095 -7.88976070812
14.409606404269512 2.34180947952 -0.323472092851 1.14248526776 -7.71744645799
14.543028685790526 2.24421716751 -1.18619988944 0.140485396286 -7.24920789417
14.67645096731154 2.01313604335 -2.31947820061 -0.777053194759 -6.44916909836
14.809873248832554 1.61641231864 -3.64878621497 -1.56718379755 -5.3552904705
14.943295530353568 1.03792863256 -5.01186000537 -2.19969527531 -4.12013573713
15.076717811874584 0.286109002402 -6.21760608712 -2.6700023657 -2.95939929672
15.210140093395598 -0.60774892715 -7.12277205588 -3.000546739 -2.04542289638
15.343562374916612 -1.59701489514 -7.63217261566 -3.22977143591 -1.44216922016
15.476984656437626 -2.62117891774 -7.61656927266 -3.39810728959 -1.12421284873
15.61040693795864 -3.5959841193 -6.8467706345 -3.54002776292 -1.03765950501
15.743829219479654 -4.40321441633 -5.07363171964 -3.68331064575 -1.13777075255
15.877251501000668 -4.90444100751 -2.29767427048 -3.84962518202 -1.37069762482
16.010673782521682 -4.99303203101 0.989601189706 -4.05056934241 -1.63616279784
16.144096064042696 -4.65425437963 3.97202661888 -4.28201652348 -1.80840867653
16.27751834556371 -3.97572582057 6.01355568121 -4.52472348228 -1.79231453041
16.410940627084724 -3.10019872767 6.92623724321 -4.74841143838 -1.50719426126
16.544362908605738 -2.17352585205 6.80469900259 -4.9093133555 -0.825299911498
16.67778519012675 -1.32367687325 5.80154069679 -4.94449796406 0.394231534572
16.811207471647766 -0.655389473107 4.131206521 -4.78027047956 2.13917297649
16.94462975316878 -0.233897534948 2.18159175575 -4.36319659491 4.11346734252
17.078052034689794 -0.0638223156655 0.437549405177 -3.69280231294 5.86448680962
17.211474316210808 -0.0932778418823 -0.780803212511 -2.82230124154 7.08631513349
17.34489659773182 -0.247109523607 -1.44094381319 -1.82668121798 7.75526685772
17.478318879252836 -0.458566555716 -1.66731973587 -0.771581573713 8.00138425141
17.61174116077385 -0.676971443801 -1.55049875998 0.29405520076 7.9191830457
17.745163442294864 -0.855627101519 -1.05518562695 1.32568849306 7.47541991615
17.878585723815878 -0.936190270389 -0.0594295353854 2.26709414544 6.54469294963
18.01200800533689 -0.846507768702 1.48899389371 3.04714674131 5.0614834774
18.145430286857906 -0.52237886165 3.39925250153 3.60036917203 3.19711841353
18.27885256837892 0.0580914297628 5.25496437598 3.90133450732 1.35572102269
18.412274849899934 0.85950089157 6.66043381886 3.98073925715 -0.0769439749976
18.545697131420948 1.80636067252 7.41695805612 3.90549283236 -0.962466810117
18.67911941294196 2.80575574107 7.43007044154 3.74459580673 -1.38413054774
18.812541694462976 3.74888142586 6.53786406722 3.55079960846 -1.47354258441
18.94596397598399 4.50095616107 4.54397899723 3.36302132353 -1.30013346296
19.079386257505003 4.91476279975 1.52130019109 3.21382690019 -0.905659664572
19.212808539026017 4.88753227654 -1.92555576789 3.12629755711 -0.402737866563
19.34623082054703 4.42219423588 -4.90696652411 3.10320731374 0.0314699803372
19.479653102068045 3.62535600127 -6.84747720581 3.12582246111 0.26959460007
19.61307538358906 2.64277083999 -7.72272285329 3.16453823075 0.269229343328
19.746497665110073 1.60053675881 -7.78704507917 3.1855678115 -0.00514337851701
19.879919946631087 0.591340262038 -7.25037502211 3.14736559788 -0.634977923119
20.0133422281521 -0.31112769733 -6.19489242611 2.99667594346 -1.69796192188
20.146764509673115 -1.04177948322 -4.69611606501 2.67663916812 -3.15029451828
20.28018679119413 -1.55379031332 -2.96660088569 2.1490101174 -4.75679548679
20.413609072715143 -1.83784993731 -1.33471983724 1.4154390172 -6.18445487763
20.547031354236157 -1.92639514202 -0.0655213175717 0.51734645759 -7.2007452753
20.68045363575717 -1.87523655215 0.760820752938 -0.485983977583 -7.77017959685
20.813875917278185 -1.74082537093 1.19440341563 -1.53988603159 -7.97434648453
20.9472981987992 -1.57177589798 1.28142658173 -2.60041365374 -7.87143777832
21.080720480320213 -1.416147424 0.977318924128 -3.62471101371 -7.41392580937
21.214142761841227 -1.33368643427 0.164524542516 -4.55714564331 -6.47151350185
21.34756504336224 -1.39769455354 -1.21173522253 -5.32629075821 -4.96839815144
21.480987324883255 -1.67414822851 -2.96249104144 -5.86443020547 -3.05852885426
21.61440960640427 -2.18438371741 -4.62477642656 -6.14189922764 -1.1363683422
21.747831887925283 -2.88050112282 -5.66940618418 -6.18498313642 0.405817112028
21.881254169446297 -3.65284052831 -5.72297870955 -6.05749440858 1.41931396792
22.01467645096731 -4.35606301413 -4.62416321881 -5.82615792952 1.98703409162
22.148098732488325 -4.838500781 -2.45155487353 -5.54021972149 2.26210555964
22.28152101400934 -4.9801856907 0.386311956314 -5.22988083899 2.37099584738
22.414943295530353 -4.73634464777 3.20499046794 -4.91041869437 2.41471535562
22.548365577051367 -4.15462890876 5.37002723288 -4.58443696104 2.48226474079
22.68178785857238 -3.34515952628 6.60863911441 -4.24382792174 2.64380025954
22.815210140093395 -2.42863889597 7.00911215953 -3.87255403076 2.9486545927
22.94863242161441 -1.5012991269 6.81308428031 -3.44923725506 3.42698036538
23.082054703135423 -0.626895092021 6.24843565911 -2.95029133465 4.07891078887
23.215476984656437 0.157122708993 5.48123179977 -2.35502152299 4.85923415532
23.34889926617745 0.83206733554 4.63045426405 -1.65184967817 5.67899280251
23.482321547698465 1.39296675334 3.78387378933 -0.842599414269 6.43233397206
23.61574382921948 1.84452590938 2.99803011585 0.0577535749617 7.03361716174
23.749166110740493 2.19677563445 2.29690262481 1.02553427795 7.43949359823
23.882588392261507 2.46137571346 1.68435902001 2.0339269828 7.64304311482
24.01601067378252 2.65052592481 1.16926487715 3.05619816111 7.64710067227
24.149432955303535 2.77938951335 0.790534198334 4.06489067148 7.43337354425
24.28285523682455 2.87097022413 0.62594650233 5.02756482006 6.94453483968
24.416277518345563 2.96008637467 0.766878723921 5.90204017633 6.09774588374
24.549699799866577 3.09094441678 1.24749466741 6.63639741429 4.84308152493
24.68312208138759 3.30329713514 1.95371249177 7.17886488279 3.24453936768
24.816544362908605 3.60947992867 2.59401668224 7.49586491913 1.50585251372
24.94996664442962 3.97610001188 2.80203723955 7.58593031606 -0.118303652457
25.083388925950633 4.32613486421 2.32049304351 7.47716449457 -1.45824513781
25.216811207471647 4.56367668519 1.13673559137 7.21091404774 -2.48413277059
25.35023348899266 4.60887986861 -0.50464189639 6.82545618428 -3.2595467723
25.483655770513675 4.42618299148 -2.21079636954 6.34832029539 -3.8725259403
25.61707805203469 4.03252733541 -3.61761221653 5.7959903602 -4.39700011892
25.750500333555703 3.48311811403 -4.53045150777 5.17675623579 -4.88119162672
25.883922615076717 2.84577465828 -4.94892764084 4.49426418896 -5.34676292787
26.01734489659773 2.1790677736 -4.99645507919 3.75086280372 -5.79244086517
26.150767178118745 1.52193213033 -4.83093281831 2.95020079679 -6.20155487613
26.28418945963976 0.893403358806 -4.5864108471 2.09862882911 -6.55193480449
26.417611741160773 0.297587573111 -4.35134248772 1.20532649584 -6.82445188582
26.551034022681787 -0.270142798081 -4.1693990426 0.281569966158 -7.00704171222
26.6844563042028 -0.817763997572 -4.04888888517 -0.660204070053 -7.0939369605
26.817878585723815 -1.35254729502 -3.97226761382 -1.60703086044 -7.08239160669
26.95130086724483 -1.87807359551 -3.90258155476 -2.54559709949 -6.96949331532
27.084723148765843 -2.39193842325 -3.78776965165 -3.46208170642 -6.75036816827
27.218145430286857 -2.88409553815 -3.56678454438 -4.34184252853 -6.41751176001
27.35156771180787 -3.33641914897 -3.18253141631 -5.16903037126 -5.96018164568
27.484989993328885 -3.72461629996 -2.60391084365 -5.9260794246 -5.36313389236
27.6184122748499 -4.02341432624 -1.85115084641 -6.59301667621 -4.60545637264
27.751834556370913 -4.21451367518 -1.00851704207 -7.14676608197 -3.66229847147
27.885256837891927 -4.29432920839 -0.206173261195 -7.56111353437 -2.51375822939
28.01867911941294 -4.27695202308 0.431625786365 -7.80850258237 -1.1633827038
28.152101400933955 -4.18919077765 0.847122933176 -7.8646784096 0.3397080426
28.28552368245497 -4.05924696832 1.0773843328 -7.71557577685 1.89287959574
28.418945963975982 -3.90530865507 1.226459403 -7.36329154826 3.36301761335
28.552368245496996 -3.73076979469 1.40069394972 -6.82716795673 4.63282260417
28.68579052701801 -3.52786360297 1.65544552797 -6.13889554565 5.63828263318
28.819212808539024 -3.28563257949 1.98525836907 -5.33468959913 6.37365993955
28.95263509006004 -2.99655940784 2.34991498518 -4.44875725022 6.87015579965
29.086057371581052 -2.65888075938 2.70834561139 -3.51017937972 7.16956584573
29.219479653102066 -2.27507276804 3.04019865357 -2.54278353541 7.30695653911
29.35290193462308 -1.84858443615 3.35096459112 -1.56656650377 7.30438570266
29.486324216144094 -1.38072853439 3.6654616129 -0.599395318631 7.17243025807
29.61974649766511 -0.868893076504 4.01527524627 0.341837110243 6.91646841596
29.753168779186122 -0.306638322735 4.42353954167 1.24109216519 6.54547254118
29.886591060707136 0.314092132154 4.88863778426 2.08425420417 6.0804494619
30.020013342228154 0.998599960556 5.36838086702 2.86106100441 5.55812652764
30.153435623749168 1.74308353709 5.76661837057 3.56697771608 5.02601945369
30.286857905270182 2.52686078898 5.92624950177 4.20383162775 4.52940549558
30.420280186791196 3.30467435678 5.64060880046 4.77849507238 4.09641851302
30.55370246831221 4.00311646923 4.70885181412 5.29988071569 3.72861910582
30.687124749833224 4.52866748621 3.05453994065 5.77519137527 3.39892209395
30.820547031354238 4.79375346351 0.860654671139 6.20618791819 3.05315871553
30.95396931287525 4.75465315204 -1.41218648684 6.58567155513 2.6111691228
31.087391594396266 4.43858337429 -3.20348073494 6.89394252511 1.9654762622
31.22081387591728 3.93991534389 -4.10367850194 7.09540182898 0.989063276996
31.354236157438294 3.38866418352 -4.00004889709 7.13887720409 -0.409305231654
31.487658438959308 2.90853566759 -3.09515775208 6.96957984824 -2.1731703177
31.62108072048032 2.57890440411 -1.82839212557 6.55427446374 -4.03948768848
31.754503002001336 2.41503092004 -0.680985597348 5.90278473072 -5.66073328378
31.88792528352235 2.378071822 0.0456089519674 5.06472573137 -6.81781060649
32.021347565043364 2.40581500483 0.296150197061 4.10482068127 -7.49913564512
32.15476984656438 2.43982249873 0.15833339489 3.0801754375 -7.80758619953
32.28819212808539 2.43532969188 -0.267793655017 2.03376081562 -7.83576053938
32.421614409606406 2.3578528353 -0.931734743246 1.00049452184 -7.60913239944
32.55503669112742 2.17658925769 -1.82272511325 0.0157645331826 -7.10265355818
32.688458972648434 1.86219574908 -2.92010073413 -0.881577281273 -6.3012823223
32.82188125416945 1.39157826262 -4.14557389144 -1.6550389445 -5.26356083591
32.95530353569046 0.756423400863 -5.36047160034 -2.28215245749 -4.13773442907
33.088725817211476 -0.0315846063472 -6.41365548373 -2.76347656892 -3.10695795245
33.22214809873249 -0.942438368385 -7.18434792112 -3.12159591772 -2.30606965751
33.3555703802535 -1.93125586284 -7.56091753043 -3.39116072283 -1.77984453123
33.48899266177452 -2.93503278662 -7.37205675585 -3.607698741 -1.50394338021
33.62241494329553 -3.86199791639 -6.36448675774 -3.80152843442 -1.43171523532
33.755837224816545 -4.58747136843 -4.33639625063 -3.99676850334 -1.51682207153
33.88925950633756 -4.97860258184 -1.41466014025 -4.21044691824 -1.69400374244
34.02268178785857 -4.95159049111 1.80034514615 -4.44834872558 -1.86070300208
34.15610406937959 -4.52094106378 4.51463011187 -4.70158216136 -1.90742329103
34.2895263509006 -3.79304112002 6.20629908418 -4.94804685908 -1.74465720162
34.422948632421615 -2.91558611349 6.76330921826 -5.15308741051 -1.26399653386
34.55637091394263 -2.0341358313 6.29098223614 -5.26440205589 -0.314219358521
34.68979319546364 -1.2746776053 4.97328533938 -5.21169891748 1.1943220133
34.82321547698466 -0.730673778343 3.13086919968 -4.92706996046 3.11185429935
34.95663775850567 -0.441060973284 1.24589192852 -4.38122517267 5.03125221479
35.090060040026685 -0.380027292252 -0.240332731885 -3.60321126541 6.53987308001
35.2234823215477 -0.479271007609 -1.15262356508 -2.66193676899 7.47621966916
35.35690460306871 -0.665112648535 -1.56087878843 -1.63024265908 7.91894995356
35.49032688458973 -0.879097351842 -1.59030193428 -0.564729336625 7.99998294698
35.62374916611074 -1.07423154751 -1.27251589133 0.490243982765 7.75565802644
35.757171447631755 -1.19943788237 -0.521566731943 1.48656052843 7.09932205642
35.89059372915277 -1.18936668083 0.764208425004 2.36104641939 5.91732623921
36.02401601067378 -0.974048675933 2.52284003315 3.04343362556 4.24746091963
36.1574382921948 -0.509102614039 4.43616960182 3.48570846915 2.3856351311
36.29086057371581 0.197561996005 6.0820448331 3.69033109547 0.749635418834
36.424282855236825 1.08923155455 7.18113100078 3.70817588597 -0.391547557902
36.55770513675784 2.08496482118 7.63145615485 3.60871771464 -1.02312004094
36.69112741827885 3.09258929052 7.33362261084 3.45241318352 -1.26556016961
36.82454969979987 3.9992447421 6.07692945293 3.28377155194 -1.21835617764
36.95797198132088 4.66341749523 3.69298252506 3.13858533074 -0.918124775305
37.091394262841895 4.94402094868 0.415229757076 3.04763890944 -0.422640788986
37.22481654436291 4.76840742417 -2.98956802382 3.02764366093 0.113062669401
37.35823882588392 4.17951641106 -5.6654217298 3.07139625256 0.50830497648
37.49166110740494 3.30698188933 -7.22723008503 3.15281826066 0.67080658631
37.62508338892595 2.29563411515 -7.78884349886 3.23894865467 0.574493731356
37.758505670446965 1.26136525165 -7.60823106954 3.29223172895 0.163809650385
37.89192795196798 0.291619408868 -6.83472352907 3.26401194563 -0.66479116881
38.02535023348899 -0.538469778811 -5.52509180986 3.0935025828 -1.96649095252
38.15877251501001 -1.1645763941 -3.81444680902 2.72354236856 -3.61411020363
38.29219479653102 -1.55221410524 -2.013216839 2.12814389533 -5.282370062
38.425617078052035 -1.71400093665 -0.480280005328 1.32867669603 -6.6270690388
38.55903935957305 -1.7014580451 0.586193796848 0.381558512265 -7.48869590072
38.69246164109406 -1.57814665093 1.19274368763 -0.649884150178 -7.9079681443
38.82588392261508 -1.39979276131 1.42333326641 -1.71354660319 -7.98490484946
38.95930620413609 -1.21385862129 1.30084697013 -2.76662784918 -7.74301777609
39.092728485657105 -1.07207528446 0.740427578733 -3.76148281836 -7.08913553866
39.22615076717812 -1.04117660984 -0.374832763865 -4.63398778932 -5.89281823251
39.35957304869913 -1.19589805694 -2.01447101126 -5.30983890192 -4.16469314776
39.49299533022015 -1.58815578078 -3.85860096722 -5.73402004895 -2.18882614875
39.62641761174116 -2.21144805489 -5.38835365681 -5.90274646763 -0.406093936751
39.759839893262175 -2.99109400403 -6.1400517136 -5.86491984538 0.880434386676
39.89326217478319 -3.80272318869 -5.83657101404 -5.69125947763 1.64515521639
40.0266844563042 -4.49673414344 -4.3754371287 -5.44300125427 2.02539741603
40.16010673782522 -4.92423949268 -1.89203020159 -5.16141987869 2.16521312882
40.29352901934623 -4.97765372066 1.12047515701 -4.87109549813 2.1728881201
40.426951300867245 -4.63470211646 3.92591801502 -4.58311766199 2.14616581385
40.56037358238826 -3.96614021869 5.93538498623 -4.29591577569 2.17447977287
40.69379586390927 -3.09441194764 6.97746199668 -3.99743154109 2.32443790582
40.82721814543029 -2.14029574255 7.21143497053 -3.6681152257 2.64347539741
40.9606404269513 -1.19466370737 6.89052391752 -3.28303157507 3.16391656408
41.094062708472315 -0.3170175044 6.22065378856 -2.81477622677 3.88626583891
41.22748498999333 0.456208952611 5.34584676288 -2.23933495961 4.75657562217
41.36090727151434 1.10547585662 4.38035322422 -1.54369687392 5.66694502321
41.49432955303536 1.62550233135 3.4234234587 -0.731053327723 6.4904126163
41.62775183455637 2.02267695853 2.54789109758 0.179937731296 7.12933172539
41.761174116077385 2.31065083035 1.78966827169 1.16122276257 7.54164122227
41.8945963975984 2.50594274179 1.1598536553 2.18235773823 7.72871987634
42.02801867911941 2.6265521083 0.675190195529 3.21394304169 7.69773934155
42.16144096064043 2.69478667584 0.387036791282 4.22570819752 7.42329069033
42.29486324216144 2.7425985069 0.386140318615 5.18076175874 6.83219900045
42.428285523682455 2.81467143687 0.760852773639 6.03065986044 5.8344211298
42.56170780520347 2.96226243454 1.50275522828 6.71829768515 4.4071621556
42.69513008672448 3.22341200637 2.41199586477 7.19315444338 2.6808238624
42.8285523682455 3.59654757488 3.11040469652 7.43225083642 0.922543021828
42.96197464976651 4.02615865873 3.20260378086 7.44973771124 -0.607074325996
43.095396931287524 4.41420092011 2.47418958242 7.2859582724 -1.78891246988
43.22881921280854 4.65268929371 0.997494397516 6.98668905015 -2.65106971138
43.36224149432955 4.66186534422 -0.891041184231 6.58849103337 -3.2892261173
43.495663775850566 4.41711377165 -2.73321447684 6.11458159486 -3.80051441776
43.62908605737158 3.95170005479 -4.15203991471 5.5766653415 -4.25867884604
43.762508338892594 3.33542903814 -4.9876886312 4.97845825513 -4.7095692541
43.89593062041361 2.64464219714 -5.29010665862 4.31942276663 -5.17129412931
44.02935290193462 1.94035100718 -5.22056082535 3.59831720941 -5.6371223809
44.162775183455636 1.2602306058 -4.95476592428 2.81606896393 -6.08290933208
44.29619746497665 0.620745069767 -4.62988412577 1.97737793156 -6.4782110358
44.429619746497664 0.0235982926301 -4.32974604559 1.09082385685 -6.79671971743
44.56304202801868 -0.537371400786 -4.09018115976 0.16788813113 -7.02159183504
44.69646430953969 -1.07057179192 -3.91115644314 -0.778316960595 -7.14468964615
44.829886591060706 -1.58269168644 -3.76874503252 -1.73393763352 -7.16217685881
44.96330887258172 -2.07617055659 -3.62452392911 -2.68462011526 -7.06969133074
45.096731154102734 -2.54778079168 -3.43323013304 -3.61520000974 -6.85905991092
45.23015343562375 -2.98826037164 -3.15132163107 -4.50908015139 -6.51687031539
45.36357571714476 -3.38328493865 -2.74870791557 -5.34751560355 -6.02442770303
45.496997998665776 -3.716189968 -2.22263986638 -6.10897300585 -5.35896887731
45.63042028018679 -3.9723628358 -1.60732853528 -6.76878806859 -4.49722850374
45.763842561707804 -4.14407415504 -0.969354286594 -7.29957641399 -3.4235279865
45.89726484322882 -4.23338503779 -0.38338806852 -7.67310549386 -2.14349124258
46.03068712474983 -4.25087731548 0.10328871747 -7.86419186238 -0.699392958482
46.164109406270846 -4.21012418521 0.494850144032 -7.85616563746 0.823939153209
46.29753168779186 -4.12092943106 0.8394855287 -7.64582782 2.31369192895
46.430953969312874 -3.98563275193 1.19386713307 -7.24514376255 3.66137290818
46.56437625083389 -3.80057727827 1.58673023079 -6.67845761674 4.79377564654
46.6977985323549 -3.56095554888 2.00721557194 -5.97676517256 5.68429136455
46.831220813875916 -3.26530880139 2.4199453268 -5.17195607832 6.34337019166
46.96464309539693 -2.91713664296 2.78990913682 -4.29307179453 6.80016635607
47.098065376917944 -2.52351883819 3.10037210623 -3.36492853368 7.08677179637
47.23148765843896 -2.09219711483 3.35802117203 -2.40840379979 7.22919136246
47.36490993995997 -1.62867750681 3.58841067556 -1.44151021422 7.24423797507
47.498332221480986 -1.13429459176 3.82678937358 -0.480590804634 7.14057721836
47.631754503002 -0.605631770238 4.10721959811 0.458840298706 6.92289620548
47.765176784523014 -0.0354755233673 4.45040503563 1.36198051344 6.59836321808
47.89859906604403 0.58449979113 4.84988006279 2.21553808242 6.18345613812
48.03202134756504 1.25912435959 5.25731729559 3.00927443692 5.7075775818
48.165443629086056 1.98325752304 5.56990133002 3.7376002893 5.20980302733
48.29886591060707 2.73410892483 5.62661770925 4.40022647053 4.72830074756
48.432288192128084 3.46442435875 5.22831073344 5.00114289845 4.28693222356
48.5657104736491 4.10121025485 4.2041927629 5.54598292294 3.88535996291
48.69913275517011 4.55696415274 2.52961644076 6.03848247089 3.49528307743
48.832555036691126 4.75709884942 0.433501084518 6.47673368044 3.06053124088
48.96597731821214 4.67434273543 -1.62270309941 6.84950093377 2.49742860135
