0.0 -0.5 0.5 3.001 5.9
0.133422281521014 -0.326327468521 2.1705886518 3.68301743623 4.25431834811
0.266844563042028 0.0889778734567 4.05512439856 4.12570216937 2.37742618658
0.400266844563042 0.745850546537 5.72083900071 4.32597710179 0.688036563117
0.533689126084056 1.590412864 6.82789868389 4.33115786832 -0.519661267027
0.66711140760507 2.53527144481 7.20363996261 4.21057578589 -1.20954184721
0.800533689126084 3.47422851521 6.71276727244 4.02610260828 -1.50065845712
0.933955970647098 4.2802432274 5.18500362256 3.82264705755 -1.50807917051
1.067378252168112 4.80972821178 2.59165634021 3.63355891099 -1.29387611561
1.200800533689126 4.94149948556 -0.667648752223 3.48403583594 -0.932736117421
1.33422281521014 4.63748722174 -3.79730094696 3.38517511239 -0.560110942718
1.467645096731154 3.96629043313 -6.08947930979 3.32892258519 -0.311837734001
1.601067378252168 3.06027593221 -7.32236907477 3.29321857822 -0.258946202209
1.734489659773182 2.05192149667 -7.66733761055 3.24954874082 -0.438130616556
1.867911941294196 1.04260306943 -7.37139959376 3.16344757104 -0.907081350999
2.0013342228152102 0.106747953688 -6.58169243943 2.99148834383 -1.73379760724
2.134756504336224 -0.695195907323 -5.37836416454 2.68462141409 -2.91897718316
2.268178785857238 -1.31579782402 -3.89490432809 2.20268881688 -4.32197184545
2.401601067378252 -1.73253674512 -2.36722613867 1.5331530424 -5.68450662141
2.535023348899266 -1.95678039045 -1.0444833362 0.698604486952 -6.7645436016
2.66844563042028 -2.02678119656 -0.0661653344513 -0.254489993629 -7.45731892536
2.801867911941294 -1.99029874655 0.557029416804 -1.27531713026 -7.79088007266
2.935290193462308 -1.89227494912 0.860653692747 -2.32032243345 -7.8270791391
3.068712474983322 -1.77514130746 0.835284346661 -3.35088849451 -7.56666903628
3.202134756504336 -1.68772821017 0.396674175084 -4.32238209134 -6.92138203312
3.33555703802535 -1.69209470814 -0.55004713365 -5.17556009747 -5.77970814536
3.468979319546364 -1.85561908605 -1.96201116027 -5.84270012959 -4.15281130756
3.602401601067378 -2.22327010769 -3.5382396042 -6.27268468855 -2.28336276658
3.735823882588392 -2.78515429584 -4.78705802893 -6.45840633564 -0.553836435284
3.8692461641094065 -3.46530757081 -5.24776921028 -6.43949258256 0.756876589809
4.0026684456304205 -4.13821832761 -4.65370098304 -6.27729318905 1.60397521463
4.136090727151434 -4.65902639463 -2.98840595813 -6.02721672283 2.09767830444
4.269513008672448 -4.90021322887 -0.536708905613 -5.72715394055 2.37413812229
4.402935290193462 -4.79250522789 2.13149274134 -5.3983720777 2.54469410515
4.536357571714476 -4.35022912137 4.38639072344 -5.04878171965 2.69971052872
4.66977985323549 -3.65801283798 5.84476783042 -4.67540627027 2.91164886616
4.803202134756504 -2.82782282273 6.47324070594 -4.26695308561 3.23237499386
4.936624416277518 -1.95936706195 6.4575360607 -3.80669827537 3.69074842942
5.070046697798532 -1.12283740238 6.03166234053 -3.2759835914 4.28525166246
5.203468979319546 -0.359319757553 5.39101477233 -2.65885835653 4.97625174185
5.33689126084056 0.312522880195 4.67676438197 -1.94700789683 5.69137343023
5.470313542361574 0.889573018054 3.98182514196 -1.14278794294 6.34768427649
5.603735823882588 1.37816517703 3.35563172775 -0.258795000723 6.87846476182
5.737158105403602 1.7886527856 2.81067775704 0.685471358524 7.24780805463
5.870580386924616 2.1313622681 2.33725242087 1.66762953026 7.44627884771
6.00400266844563 2.4150131787 1.92469860609 2.66486951195 7.47346154219
6.137424949966644 2.64800124089 1.58164044773 3.65379944419 7.318054697
6.270847231487658 2.8418178299 1.34623883601 4.60800952193 6.94503095028
6.404269513008672 3.01464134547 1.27687367696 5.49488816127 6.29881594502
6.537691794529686 3.19190395129 1.41544533927 6.27441186884 5.33059775387
6.6711140760507 3.40034617929 1.72975270929 6.90311236385 4.04600378105
6.804536357571714 3.65485013743 2.07151189574 7.34418522442 2.54195945734
6.937958639092728 3.94373094437 2.20263587764 7.57921883995 0.988317727275
7.071380920613742 4.22313416304 1.90070443301 7.61327583958 -0.447459640274
7.204803202134756 4.42759988226 1.08125781745 7.46938032167 -1.6712608107
7.33822548365577 4.49329709251 -0.145835466442 7.17718510731 -2.67468910673
7.471647765176784 4.38201483171 -1.52191671309 6.76358302177 -3.50011565941
7.605070046697799 4.09350840669 -2.75908081689 6.24872722696 -4.20075042203
7.738492328218813 3.66094566746 -3.66009061197 5.64633728305 -4.81744754417
7.871914609739827 3.13440023353 -4.1700805274 4.96600112449 -5.37091881767
8.005336891260841 2.56292828238 -4.35022578367 4.21583978856 -5.86321358683
8.138759172781855 1.98311772574 -4.31551229993 3.404588697 -6.28447674126
8.272181454302869 1.41574760765 -4.18107213034 2.54261647597 -6.62142352415
8.405603735823883 0.867910770144 -4.03445951043 1.64191440586 -6.86375009677
8.539026017344897 0.337265421948 -3.92980381041 0.715506133367 -7.00628160466
8.67244829886591 -0.183774991037 -3.89275697267 -0.22316760668 -7.04752691763
8.805870580386925 -0.704685379833 -3.92679448126 -1.16057051498 -6.98718723807
8.939292861907939 -1.23408589015 -4.01556782801 -2.08313082385 -6.82502844552
9.072715143428953 -1.77696551152 -4.12023737321 -2.97729722127 -6.5619037869
9.206137424949967 -2.33135958776 -4.17471916053 -3.82981795936 -6.20175127412
9.33955970647098 -2.88461012929 -4.08574510646 -4.62822106127 -5.7521560203
9.472981987991995 -3.41050456238 -3.74755469031 -5.3611483633 -5.22141388546
9.606404269513009 -3.86980259723 -3.07864080445 -6.01805537813 -4.61218529782
9.739826551034023 -4.21695967759 -2.07517915123 -6.58796874262 -3.91431769956
9.873248832555037 -4.41364305103 -0.852812935191 -7.05744739911 -3.1007734429
10.00667111407605 -4.44470446101 0.364507685618 -7.40844299381 -2.13095273027
10.140093395597065 -4.32791576881 1.32537290878 -7.61737307964 -0.966407063916
10.273515677118079 -4.11006220132 1.86420974791 -7.65731118282 0.398434896486
10.406937958639093 -3.84963035323 1.97745501907 -7.50475479216 1.90223311988
10.540360240160107 -3.59481734513 1.81340472444 -7.14943352562 3.41125115925
10.67378252168112 -3.36861992552 1.58271957349 -6.60145481511 4.76505592166
10.807204803202135 -3.167876955 1.45187359871 -5.89016027202 5.84621798962
10.940627084723149 -2.97359270837 1.48906658097 -5.05529631345 6.61771199769
11.074049366244163 -2.76366361027 1.67949712238 -4.13683100263 7.10728873666
11.207471647765177 -2.52081300316 1.974046174 -3.16898204849 7.36652276616
11.34089392928619 -2.23416989177 2.33093361084 -2.17942350977 7.43815477654
11.474316210807205 -1.89678887346 2.73425132147 -1.19150473051 7.34384323614
11.607738492328219 -1.50214500506 3.19196450292 -0.226907694815 7.08870428088
11.741160773849233 -1.04183425848 3.72116624915 0.69302912066 6.67560529698
11.874583055370246 -0.505676732826 4.32793872878 1.54816394149 6.12230349218
12.00800533689126 0.115514103842 4.98862199314 2.32242566009 5.47303671995
12.141427618412274 0.825047759055 5.63726733577 3.00737609795 4.79616638409
12.274849899933288 1.61420515186 6.1585278156 3.60436862776 4.16614452593
